GA	Calsqu	LTR	ERVL	DR0012860	MCFN01000009.1:1539283-1539850-	MCFN01005885.1:3711-4280-	7	19	0	68,70,76,79,92	68,70,76,79,92	1	1,2,3,4,5	25	25	383	7|5|1|1|2|0|0|1|0|1|0|1
GA	Calsqu	LTR	ERVL	DR0012860	MCFN01000009.1:1539283-1539850-	MCFN01000305.1:734014-734541+	5	7	0	68,70,76,79,92	68,70,76,79,92	1	1,2,3,4,5	25	25	177	5|0|0|0|0|0|2|0|0|0|0|0
GA	Calsqu	LTR	ERVL	DR0012860	MCFN01000009.1:1539283-1539850-	MCFN01000583.1:311756-312247-	5	10	0	68,70,71,76,79	54,56,57,62,65	1	1,2,3,4,5	12	12	183	5|1|0|0|0|0|2|1|0|1|0|0
GA	Calsqu	LTR	ERVL	DR0012860	MCFN01000009.1:1539283-1539850-	MCFN01000805.1:77410-77648+	5	13	0	68,70,76,79,92	68,70,76,79,92	1	1,2,3,4,5	25	25	238	5|2|1|0|0|0|1|0|1|1|0|2
GA	Calsqu	LTR	ERVL	DR0012860	MCFN01000009.1:1539283-1539850-	MCFN01000512.1:155959-156200-	7	16	0	68,70,76,79,92	68,70,76,79,92	1	1,2,3,4,5	25	25	241	7|4|2|0|0|0|0|0|0|1|1|1
GA	Calsqu	LTR	ERVL	DR0012860	MCFN01000009.1:1539283-1539850-	MCFN01000787.1:100973-101161-	6	7	0	68,70,76,79,92	68,70,76,79,92	1	2,3,4,5,6	25	25	188	6|0|0|0|0|0|1|0|0|0|0|0
GA	Calsqu	LTR	ERVL	DR0012860	MCFN01000009.1:1539283-1539850-	MCFN01000465.1:6574-6757+	6	8	0	111,68,70,76,79,92	111,68,70,76,79,92	1	1,2,3,4,5,6	44	44	183	6|0|0|0|0|0|2|0|0|0|0|0
GA	Calsqu	LTR	ERVL	DR0012823	MCFN01000009.1:19410-19967-	MCFN01001220.1:33794-34352-	8	57	0	100,104,53,54,94	100,104,53,54,94	1	1,2,3,4,5	52	52	557	8|12|1|1|2|2|8|18|0|2|2|1
GA	Calsqu	LTR	ERVL	DR0012890	MCFN01000001.1:1635622-1636189-	MCFN01000191.1:743227-743795+	17	69	0	244,250,279,283,296	242,248,277,281,294	1	9,10,11,12,13	53	53	535	17|15|0|3|2|3|9|14|1|1|1|3
GA	Calsqu	LTR	ERVL	DR0012861	MCFN01000028.1:1798014-1798615-	MCFN01001127.1:36209-36776-	8	42	0	239,240,245,270,300	211,212,217,242,272	1	2,3,4,5,6	62	62	574	8|13|0|2|0|0|7|8|2|1|1|0
GA	Calsqu	LTR	ERVL	DR0012861	MCFN01000028.1:1798014-1798615-	MCFN01001291.1:35210-35784-	13	52	0	245,250,282,289,295	224,229,261,268,274	1	3,4,5,6,7	51	51	575	13|18|0|1|2|1|7|7|1|0|0|2
GA	Calsqu	LTR	ERVL	DR0012823	MCFN01000009.1:2864713-2865286+	MCFN01000754.1:78438-79003+	19	71	0	114,120,133,137,139	103,109,122,126,128	1	5,6,7,8,9	26	26	546	19|9|0|5|3|4|9|13|2|2|4|1
GA	Calsqu	LTR	ERVL	DR0012823	MCFN01000009.1:2864713-2865286+	MCFN01001611.1:12879-15270+	14	71	0	25,30,58,66,67,74	106,57,62,90,98,99	1	1,2,3,4,5,6	50	50	576	14|10|2|4|2|6|7|13|3|5|1|4
GA	Calsqu	LTR	ERVL	DR0012823	MCFN01000009.1:2864713-2865286+	MCFN01001850.1:15188-15770-	17	79	0	25,30,58,7,74	25,30,58,7,74	1	1,2,3,4,5	68	68	577	17|12|3|4|2|5|7|14|3|4|3|5
GA	Calsqu	LTR	ERVL	DR0012823	MCFN01000009.1:2864713-2865286+	MCFN01001330.1:18932-19458+	13	49	0	25,30,58,61,74	26,31,59,62,75	1	1,2,3,4,5	50	50	457	13|8|1|3|1|2|2|11|2|3|1|2
GA	Calsqu	LTR	ERVL	DR0012823	MCFN01000009.1:2864713-2865286+	MCFN01000197.1:530587-531139+	20	72	0	58,66,67,70,78	35,43,44,47,54	1	1,2,3,4,5	20	20	524	20|13|4|2|1|4|4|12|3|3|2|4
GA	Calsqu	LTR	ERVL	DR0012832	MCFN01000072.1:392654-396719-	MCFN01000924.1:195803-200078-	118	539	0	1110,1112,1115,1116,1119	1166,1168,1171,1172,1175	1	19,20,21,22,23	10	10	3149	118|93|23|26|18|18|93|67|14|22|24|23
GA	Calsqu	LTR	ERVL	DR0012832	MCFN01000072.1:392654-396719-	MCFN01001123.1:88657-91896-	125	589	0	3148,3150,3154,3177,3178	2481,2483,2487,2510,2511	1	92,93,94,95,96	31	31	3218	125|89|20|32|33|35|85|73|16|29|21|31
GA	Calsqu	LTR	ERVL	DR0012860	MCFN01000019.1:1222674-1223247-	MCFN01000162.1:966915-967489-	8	23	0	60,67,68,69,78	61,68,69,70,79	1	1,2,3,4,5	19	19	572	8|4|0|0|0|2|5|3|0|1|0|0
GA	Calsqu	LTR	ERVL	DR0012860	MCFN01000019.1:1222674-1223247-	MCFN01000028.1:2620562-2621132+	7	22	0	60,67,68,69,78	61,68,69,70,79	1	1,2,3,4,5	19	19	570	7|4|0|0|0|1|2|5|3|0|0|0
GA	Calsqu	LTR	ERVL	DR0012860	MCFN01000019.1:1222674-1223247-	MCFN01000033.1:1226431-1227002-	9	23	0	158,60,67,68,69,78	159,61,68,69,70,79	1	1,2,3,4,5,6	99	99	571	9|5|0|0|0|0|5|4|0|0|0|0
GA	Calsqu	LTR	ERVL	DR0012860	MCFN01000019.1:1222674-1223247-	MCFN01003229.1:3716-4289+	8	30	0	22,67,68,69,78	24,69,70,71,80	1	1,2,3,4,5	57	57	572	8|7|0|0|1|1|5|7|1|0|0|0
GA	Calsqu	LTR	ERVL	DR0012860	MCFN01000019.1:1222674-1223247-	MCFN01001200.1:26792-27356+	6	19	0	60,67,68,69,78	61,68,69,70,79	1	1,2,3,4,5	19	19	567	6|1|0|0|1|1|6|4|0|0|0|0
GA	Calsqu	LTR	ERVL	DR0012860	MCFN01000019.1:1222674-1223247-	MCFN01000416.1:550443-551008-	8	23	0	60,67,68,69,78	61,68,69,70,79	1	1,2,3,4,5	19	19	568	8|2|0|0|0|1|5|6|1|0|0|0
GA	Calsqu	LTR	ERVL	DR0012860	MCFN01000019.1:1222674-1223247-	MCFN01000213.1:479245-479806-	7	22	0	60,67,68,69,78	61,68,69,70,79	1	1,2,3,4,5	19	19	566	7|3|0|0|0|2|5|5|0|0|0|0
GA	Calsqu	LTR	ERVL	DR0012860	MCFN01000019.1:1222674-1223247-	MCFN01000508.1:596788-597355-	8	41	0	60,67,68,69,78	62,69,70,71,80	1	1,2,3,4,5	19	19	569	8|8|0|3|3|5|4|4|2|1|2|1
GA	Calsqu	LTR	ERVL	DR0012860	MCFN01000019.1:1222674-1223247-	MCFN01001653.1:18975-19545-	15	52	0	60,64,67,68,69	61,65,68,69,70	1	1,2,3,4,5	10	10	570	15|13|0|1|1|3|5|9|2|1|2|0
GA	Calsqu	LTR	ERVL	DR0012827	MCFN01000056.1:1198444-1200262-	MCFN01000072.1:1755769-1759086+	35	157	0	388,401,404,405,440,461	1568,1581,1584,1585,1620,1641	1	5,6,7,8,9,10	74	74	1808	35|29|7|7|6|10|27|25|2|3|4|2
GA	Calsqu	LTR	ERVL	DR0012827	MCFN01000056.1:1198444-1200262-	MCFN01000712.1:106689-109118-	7	20	0	161,163,198,200,206,225	128,130,165,167,173,192	1	2,3,4,5,6,7	65	65	211	7|3|1|0|0|1|3|3|0|0|0|2
GA	Calsqu	LTR	ERVL	DR0012860	MCFN01000019.1:1222674-1223247-	MCFN01005885.1:3711-4280-	7	13	0	60,67,68,69,78	61,68,69,70,79	1	1,2,3,4,5	19	19	383	7|2|0|1|2|0|1|0|0|0|0|0
GA	Calsqu	LTR	ERVL	DR0012860	MCFN01000019.1:1222674-1223247-	MCFN01001361.1:17595-18157-	11	48	0	185,221,222,248,267,273	176,211,212,234,253,259	1	3,4,5,6,7,8	84	84	566	11|10|0|1|1|1|8|11|1|2|2|0
GA	Calsqu	LTR	ERVL	DR0012832	MCFN01000072.1:1722933-1725669-	MCFN01001264.1:17834-21972-	62	262	0	2476,2484,2496,2497,2500	2376,2384,2396,2397,2400	1	53,54,55,56,57	25	25	2197	62|39|12|12|13|13|34|36|8|8|13|12
GA	Calsqu	LTR	ERVL	DR0012823	MCFN01000015.1:2886790-2887126-	MCFN01000026.1:2470875-2471444-	11	28	0	45,58,64,68,75	275,289,295,299,306	1	1,2,3,4,5	32	32	334	11|6|0|0|0|3|4|4|0|0|0|0
GA	Calsqu	LTR	ERVL	DR0012860	MCFN01000019.1:1222674-1223247-	MCFN01000583.1:311756-312247-	6	12	0	67,68,69,70,78	54,55,56,57,65	1	2,3,4,5,6	12	12	181	6|1|0|0|0|0|3|1|0|1|0|0
GA	Calsqu	LTR	ERVL	DR0012827	MCFN01000056.1:1198444-1200262-	MCFN01000915.1:1939-4658+	8	51	0	388,401,404,440,461	671,684,687,723,744	1	3,4,5,6,7	74	74	686	8|12|1|0|1|4|12|11|1|0|1|0
GA	Calsqu	LTR	ERVL	DR0012860	MCFN01000019.1:1222674-1223247-	MCFN01000805.1:77410-77648+	5	9	0	60,67,68,69,78	61,68,69,70,79	1	1,2,3,4,5	19	19	233	5|1|0|0|0|0|1|0|1|0|0|1
GA	Calsqu	LTR	ERVL	DR0012823	MCFN01000015.1:2886790-2887126-	MCFN01001106.1:128943-129498+	9	28	0	39,45,58,64,83	262,268,281,287,306	1	1,2,3,4,5	45	45	324	9|11|0|0|0|1|2|4|1|0|0|0
GA	Calsqu	LTR	ERVL	DR0012860	MCFN01000019.1:1222674-1223247-	MCFN01010607.1:156-454-	9	36	0	60,67,68,69,78	61,68,69,70,79	1	1,2,3,4,5	19	19	297	9|8|1|1|2|0|2|4|4|1|3|1
GA	Calsqu	LTR	ERVL	DR0012860	MCFN01000019.1:1222674-1223247-	MCFN01000787.1:100973-101161-	5	7	0	60,67,68,69,78	61,68,69,70,79	1	1,2,3,4,5	19	19	186	5|0|0|0|0|1|1|0|0|0|0|0
GA	Calsqu	LTR	ERVL	DR0012860	MCFN01000019.1:1222674-1223247-	MCFN01000465.1:6574-6757+	5	6	0	110,67,68,69,78	111,68,69,70,79	1	1,2,3,4,5	44	44	181	5|0|0|0|0|0|1|0|0|0|0|0
GA	Calsqu	LTR	ERVL	DR0012827	MCFN01000056.1:1198444-1200262-	MCFN01007105.1:0-913+	20	59	0	136,142,154,161,163,166	547,553,565,572,574,577	1	7,8,9,10,11,12	31	31	504	20|16|2|0|1|1|4|12|0|0|1|2
GA	Calsqu	LTR	ERVL	DR0012823	MCFN01000015.1:2886790-2887126-	MCFN01000966.1:137557-138111-	11	29	0	39,42,45,49,58	267,270,273,278,287	1	1,2,3,4,5	21	21	322	11|7|1|0|0|2|4|2|1|0|0|1
GA	Calsqu	LTR	ERVL	DR0012823	MCFN01000015.1:2886790-2887126-	MCFN01001325.1:33776-34338-	15	35	0	39,45,49,58,64	264,270,275,284,290	1	1,2,3,4,5	27	27	331	15|5|0|2|0|4|2|6|0|0|0|1
GA	Calsqu	LTR	ERVL	DR0012823	MCFN01000015.1:2886790-2887126-	MCFN01000298.1:146380-146939+	12	37	0	200,204,207,210,224	423,427,430,433,447	1	7,8,9,10,11	25	25	326	12|10|1|1|0|2|2|7|1|1|0|0
GA	Calsqu	LTR	ERVL	DR0012863	MCFN01000010.1:361626-361960+	MCFN01000756.1:206-529+	8	18	0	109,153,171,40,41,75	109,153,171,40,41,75	1	1,2,3,4,5,6	132	132	328	8|3|0|0|0|1|3|2|1|0|0|0
GA	Calsqu	LTR	ERVL	DR0012823	MCFN01000015.1:2886790-2887126-	MCFN01001389.1:15857-16440+	9	29	0	45,58,64,75,83	252,265,271,282,290	1	1,2,3,4,5	39	39	255	9|5|0|4|0|3|2|3|0|0|1|2
GA	Calsqu	LTR	ERVL	DR0012891	MCFN01000001.1:1387707-1388274-	MCFN01000099.1:959556-960122+	18	83	0	498,501,503,505,506	495,498,500,502,503	1	10,11,12,13,14	9	9	558	18|16|1|6|3|4|15|15|1|3|1|0
GA	Calsqu	LTR	ERVL	DR0012890	MCFN01000007.1:3851747-3852874-	MCFN01001996.1:9948-13176-	40	134	0	1018,1020,1021,1034,1072	3143,3145,3146,3159,3197	1	35,36,37,38,39	55	55	1097	40|17|3|4|1|6|18|22|3|8|5|7
GA	Calsqu	LTR	ERVL	DR0012860	MCFN01000021.1:3015328-3015890-	MCFN01000066.1:2221931-2222496-	17	44	0	520,523,526,528,549,557	523,526,529,531,552,560	1	12,13,14,15,16,17	38	38	560	17|6|1|2|0|1|7|8|1|1|0|0
GA	Calsqu	LTR	ERVL	DR0012860	MCFN01000021.1:3015328-3015890-	MCFN01001307.1:32326-32892+	17	54	0	503,520,523,526,528,534	508,525,528,531,533,539	1	12,13,14,15,16,17	32	32	563	17|12|0|5|1|0|4|8|3|2|1|1
GA	Calsqu	LTR	ERVL	DR0012823	MCFN01000016.1:1616433-1617005-	MCFN01000175.1:1409376-1409945+	14	61	0	58,66,67,73,74	54,62,63,69,70	1	1,2,3,4,5	17	17	570	14|11|1|2|1|0|10|10|2|6|1|3
GA	Calsqu	LTR	ERVL	DR0012860	MCFN01000021.1:3015328-3015890-	MCFN01000302.1:241119-241659+	15	51	0	520,523,526,528,534	521,524,527,529,535	1	11,12,13,14,15	15	15	539	15|13|1|3|1|0|4|10|0|2|1|1
GA	Calsqu	LTR	ERVL	DR0012823	MCFN01000016.1:1616433-1617005-	MCFN01002058.1:11822-12387+	16	63	0	58,66,67,73,74	53,61,62,68,69	1	1,2,3,4,5	17	17	560	16|11|4|0|0|1|11|12|0|3|4|1
GA	Calsqu	LTR	ERVL	DR0012823	MCFN01000016.1:1616433-1617005-	MCFN01000130.1:1559481-1560039+	13	63	0	58,66,67,73,74	53,61,62,68,69	1	1,2,3,4,5	17	17	564	13|14|3|0|1|1|10|12|1|2|3|3
GA	Calsqu	LTR	ERVL	DR0012860	MCFN01000021.1:3015328-3015890-	MCFN01002438.1:5070-5617-	19	58	0	526,528,534,549,557	511,513,519,534,542	1	15,16,17,18,19	32	32	553	19|16|0|3|2|1|6|7|2|1|1|0
GA	Calsqu	LTR	ERVL	DR0012812	MCFN01001455.1:10565-13435-	MCFN01001605.1:71-2404-	57	290	0	1215,1217,1218,1219,1221,1222,1224	1170,1172,1173,1174,1176,1177,1179	1	24,25,26,27,28,29,30	10	10	1950	57|36|10|20|7|16|56|52|5|7|15|9
GA	Calsqu	LTR	ERVL	DR0012823	MCFN01000016.1:1616433-1617005-	MCFN01000556.1:145829-146395+	14	65	0	58,66,67,73,74	53,61,62,68,69	1	1,2,3,4,5	17	17	554	14|13|2|2|1|2|8|11|0|5|4|3
GA	Calsqu	LTR	ERVL	DR0012823	MCFN01000016.1:1616433-1617005-	MCFN01000589.1:72055-72625+	16	76	0	58,66,67,73,74	54,62,63,69,70	1	1,2,3,4,5	17	17	571	16|20|2|2|0|0|11|14|1|4|4|2
GA	Calsqu	LTR	ERVL	DR0012823	MCFN01000016.1:1616433-1617005-	MCFN01000290.1:826603-827167-	13	61	0	58,66,67,73,74	51,59,60,66,67	1	1,2,3,4,5	17	17	526	13|12|1|0|0|1|10|13|0|4|5|2
GA	Calsqu	LTR	ERVL	DR0012823	MCFN01000016.1:1616433-1617005-	MCFN01001025.1:131735-132298+	15	73	0	56,58,66,67,70,73,74	51,53,61,62,65,68,69	1	2,3,4,5,6,7,8	19	19	567	15|18|2|1|3|2|12|11|0|4|1|4
GA	Calsqu	LTR	ERVL	DR0012823	MCFN01000016.1:1616433-1617005-	MCFN01001681.1:5219-5787-	15	65	0	58,66,67,73,74	53,61,62,68,69	1	1,2,3,4,5	17	17	554	15|14|2|1|1|3|8|13|0|4|2|2
GA	Calsqu	LTR	ERVL	DR0012860	MCFN01000021.1:3015328-3015890-	MCFN01000084.1:1029229-1029780+	16	79	0	520,523,526,528,534,535	517,520,523,525,531,532	1	11,12,13,14,15,16	16	16	553	16|18|3|6|2|3|6|16|2|5|1|1
GA	Calsqu	LTR	ERVL	DR0012823	MCFN01000016.1:1616433-1617005-	MCFN01000656.1:111156-111723+	18	69	0	58,59,66,67,68	53,54,61,62,63	1	1,2,3,4,5	11	11	521	18|12|4|1|2|2|8|12|0|4|4|2
GA	Calsqu	LTR	ERVL	DR0012823	MCFN01000016.1:1616433-1617005-	MCFN01001933.1:10519-12023+	11	76	0	120,130,137,139,167	115,125,132,134,162	1	5,6,7,8,9	48	48	570	11|12|4|2|1|2|17|14|1|4|3|5
